datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-10 11:05:00,2883.2,2883.8,2879.6,2880.4,436,51691,IH2606,2839.2,2840.2,2835.6,2836.8,169,25050,IH2609,IH,IH2606,IH2609,-43.59999999999991,-6.071348454350802,-5.599999999999909,-0.7798062234945873,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:10:00,2880.2,2882.0,2878.8,2879.0,249,51725,IH2606,2836.8,2838.8,2835.0,2835.0,106,25140,IH2609,IH,IH2606,IH2609,-44.0,-6.130028359969311,-6.0,-0.8359129581776332,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:15:00,2878.8,2881.0,2878.6,2879.2,230,51723,IH2606,2835.4,2837.2,2835.0,2835.0,172,25268,IH2609,IH,IH2606,IH2609,-44.19999999999982,-6.157464375024783,-6.199999999999818,-0.8637167222885224,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:20:00,2879.2,2881.0,2878.2,2880.4,241,51775,IH2606,2835.0,2837.0,2833.8,2836.6,122,25355,IH2609,IH,IH2606,IH2609,-43.80000000000018,-6.099198676618504,-5.800000000000182,-0.8076564457622898,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:25:00,2880.4,2881.2,2879.2,2880.2,185,51793,IH2606,2836.6,2838.0,2835.8,2837.0,71,25397,IH2609,IH,IH2606,IH2609,-43.19999999999982,-6.016065734140843,-5.199999999999818,-0.724156060591005,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:30:00,2880.2,2881.4,2876.0,2876.2,386,51822,IH2606,2837.0,2837.6,2831.8,2831.8,118,25456,IH2609,IH,IH2606,IH2609,-44.399999999999636,-6.191777765381776,-6.399999999999636,-0.8925085067216539,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:05:00,2879.2,2880.6,2876.0,2880.6,684,51945,IH2606,2832.6,2835.8,2831.6,2835.8,361,25640,IH2609,IH,IH2606,IH2609,-44.79999999999973,-6.238016652513594,-6.799999999999727,-0.9468418133279242,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:10:00,2880.4,2881.4,2878.0,2878.2,314,52013,IH2606,2835.8,2836.2,2833.4,2833.4,94,25689,IH2609,IH,IH2606,IH2609,-44.79999999999973,-6.2432182507229035,-6.799999999999727,-0.9476313416275512,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:15:00,2878.0,2878.6,2874.0,2876.6,436,52159,IH2606,2833.4,2834.0,2829.8,2831.8,99,25731,IH2609,IH,IH2606,IH2609,-44.79999999999973,-6.246690804849704,-6.799999999999727,-0.9481584257360836,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:20:00,2876.6,2878.2,2876.0,2876.6,217,52177,IH2606,2831.8,2833.6,2831.6,2832.4,92,25782,IH2609,IH,IH2606,IH2609,-44.19999999999982,-6.1630297672847645,-6.199999999999818,-0.8644973881711444,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:25:00,2877.2,2879.0,2876.8,2878.8,234,52222,IH2606,2832.4,2834.6,2832.0,2834.0,104,25834,IH2609,IH,IH2606,IH2609,-44.80000000000018,-6.241917038082131,-6.800000000000182,-0.9474338361374879,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:30:00,2879.0,2880.0,2877.0,2877.0,231,52267,IH2606,2834.0,2834.8,2832.4,2832.4,89,25848,IH2609,IH,IH2606,IH2609,-44.59999999999991,-6.217939168929771,-6.599999999999909,-0.9201434644604484,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:35:00,2877.2,2880.6,2876.8,2880.4,280,52351,IH2606,2832.4,2835.0,2831.6,2835.0,138,25896,IH2609,IH,IH2606,IH2609,-45.40000000000009,-6.322000454759805,-7.400000000000091,-1.0304582239035913,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:40:00,2880.4,2881.4,2878.6,2881.4,465,52449,IH2606,2835.0,2836.0,2833.2,2836.0,85,25933,IH2609,IH,IH2606,IH2609,-45.40000000000009,-6.319806382276026,-7.400000000000091,-1.030100599754253,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:45:00,2881.4,2882.2,2878.4,2879.6,270,52532,IH2606,2836.0,2836.8,2833.0,2833.6,117,26016,IH2609,IH,IH2606,IH2609,-46.0,-6.407330688480847,-8.0,-1.1143183806053647,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:50:00,2879.6,2882.0,2879.6,2881.2,211,52596,IH2606,2834.0,2836.4,2833.6,2836.2,113,26066,IH2609,IH,IH2606,IH2609,-45.0,-6.264560096296873,-7.0,-0.9744871260906245,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:55:00,2881.2,2885.2,2881.2,2885.2,421,52786,IH2606,2836.4,2839.6,2836.4,2839.6,130,26137,IH2609,IH,IH2606,IH2609,-45.59999999999991,-6.339286666473678,-7.599999999999909,-1.0565477777456023,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:00:00,2885.2,2888.0,2885.2,2885.8,462,52926,IH2606,2839.6,2843.4,2839.6,2840.4,169,26223,IH2609,IH,IH2606,IH2609,-45.40000000000009,-6.310170528065057,-7.400000000000091,-1.0285299979665616,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:05:00,2885.6,2888.6,2883.6,2883.6,615,53231,IH2606,2840.6,2843.2,2838.4,2838.4,142,26301,IH2609,IH,IH2606,IH2609,-45.19999999999982,-6.287165463195398,-7.199999999999818,-1.0014953835178302,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:10:00,2883.6,2884.0,2881.8,2881.8,340,53393,IH2606,2838.4,2838.8,2836.0,2836.6,99,26358,IH2609,IH,IH2606,IH2609,-45.20000000000027,-6.291092487219944,-7.200000000000273,-1.0021209271678106,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:15:00,2882.6,2882.6,2881.2,2881.2,230,53453,IH2606,2836.6,2837.0,2835.4,2835.8,80,26408,IH2609,IH,IH2606,IH2609,-45.399999999999636,-6.320245074930572,-7.399999999999636,-1.030172104724324,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:20:00,2881.0,2881.6,2877.6,2878.0,577,53572,IH2606,2835.8,2835.8,2832.6,2833.2,110,26485,IH2609,IH,IH2606,IH2609,-44.80000000000018,-6.243652108836289,-6.800000000000182,-0.947697195091244,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:25:00,2878.0,2880.2,2877.0,2880.2,237,53638,IH2606,2833.2,2834.6,2832.4,2834.6,86,26541,IH2609,IH,IH2606,IH2609,-45.59999999999991,-6.350291608259792,-7.599999999999909,-1.0583819347099548,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:30:00,2880.2,2880.6,2878.8,2880.2,197,53709,IH2606,2834.6,2835.2,2834.0,2834.6,57,26575,IH2609,IH,IH2606,IH2609,-45.59999999999991,-6.350291608259792,-7.599999999999909,-1.0583819347099548,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:35:00,2880.2,2880.8,2878.8,2880.2,228,53793,IH2606,2834.6,2835.2,2833.8,2834.4,65,26615,IH2609,IH,IH2606,IH2609,-45.79999999999973,-6.378143764436345,-7.799999999999727,-1.0862340908865076,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:40:00,2880.2,2880.8,2877.0,2877.6,448,53878,IH2606,2834.4,2835.2,2832.2,2832.6,82,26676,IH2609,IH,IH2606,IH2609,-45.0,-6.272397327443198,-7.0,-0.9757062509356087,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:45:00,2877.6,2877.6,2874.4,2874.8,825,53943,IH2606,2832.6,2832.6,2829.4,2830.0,141,26737,IH2609,IH,IH2606,IH2609,-44.80000000000018,-6.250602048570627,-6.800000000000182,-0.9487520966580633,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:50:00,2874.8,2876.0,2874.2,2874.6,26,54057,IH2606,2830.0,2831.2,2829.0,2829.0,100,26784,IH2609,IH,IH2606,IH2609,-45.59999999999991,-6.362662593094639,-7.599999999999909,-1.0604437655157628,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:55:00,2874.6,2875.0,2873.4,2874.2,584,54092,IH2606,2829.0,2829.6,2828.0,2829.2,110,26871,IH2609,IH,IH2606,IH2609,-45.0,-6.279817183720879,-7.0,-0.9768604508010253,38.0,55,146,2026-06-19,2026-09-18
2026-04-10 15:00:00,2874.4,2875.4,2873.4,2873.4,786,54274,IH2606,2829.2,2829.8,2827.8,2828.4,134,26932,IH2609,IH,IH2606,IH2609,-45.0,-6.281565584133969,-7.0,-0.9771324241986173,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:35:00,2863.0,2868.2,2860.4,2862.2,2280,53255,IH2606,2814.4,2822.8,2814.4,2817.6,418,26710,IH2609,IH,IH2606,IH2609,-44.59999999999991,-6.250091184756814,-6.599999999999909,-0.9249013860850782,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:40:00,2862.4,2867.8,2860.6,2865.6,931,52854,IH2606,2818.0,2822.4,2816.0,2819.8,209,26635,IH2609,IH,IH2606,IH2609,-45.79999999999973,-6.410639890539349,-7.799999999999727,-1.091768365637674,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:45:00,2865.4,2869.8,2865.0,2865.6,801,52433,IH2606,2819.8,2824.6,2819.8,2821.2,111,26613,IH2609,IH,IH2606,IH2609,-44.40000000000009,-6.214681465937759,-6.400000000000091,-0.8958099410360844,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:50:00,2865.6,2865.6,2860.2,2865.2,754,52028,IH2606,2821.0,2821.0,2816.4,2820.8,136,26558,IH2609,IH,IH2606,IH2609,-44.399999999999636,-6.215549074686256,-6.399999999999636,-0.895935001756534,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:55:00,2865.2,2871.6,2864.8,2871.4,648,51730,IH2606,2820.8,2827.0,2820.8,2827.0,107,26497,IH2609,IH,IH2606,IH2609,-44.40000000000009,-6.202128302845734,-6.400000000000091,-0.8940004760858825,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:00:00,2871.2,2873.8,2870.8,2872.6,567,51569,IH2606,2827.2,2828.6,2826.4,2827.2,91,26439,IH2609,IH,IH2606,IH2609,-45.40000000000009,-6.339166646901812,-7.400000000000091,-1.0332562376007464,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:05:00,2871.6,2875.6,2871.2,2874.0,654,51490,IH2606,2827.0,2831.0,2827.0,2829.0,137,26361,IH2609,IH,IH2606,IH2609,-45.0,-6.280254192571519,-7.0,-0.9769284299555697,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:10:00,2875.0,2877.8,2874.0,2876.4,585,51285,IH2606,2830.0,2833.8,2829.6,2832.2,84,26325,IH2609,IH,IH2606,IH2609,-44.20000000000027,-6.1634582911179026,-6.200000000000273,-0.8645574978491503,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:15:00,2876.8,2878.8,2874.0,2877.6,525,51193,IH2606,2832.2,2834.2,2829.6,2832.4,73,26291,IH2609,IH,IH2606,IH2609,-45.19999999999982,-6.300274648898477,-7.199999999999818,-1.0035835723908866,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:20:00,2877.6,2877.8,2875.4,2876.6,354,51166,IH2606,2832.4,2833.0,2830.6,2831.8,45,26274,IH2609,IH,IH2606,IH2609,-44.79999999999973,-6.246690804849704,-6.799999999999727,-0.9481584257360836,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:25:00,2876.6,2876.6,2871.6,2873.4,488,51055,IH2606,2831.8,2831.8,2827.2,2829.0,63,26239,IH2609,IH,IH2606,IH2609,-44.40000000000009,-6.19781137634553,-6.400000000000091,-0.8933782164101771,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:30:00,2873.6,2874.8,2872.4,2874.4,455,50896,IH2606,2829.0,2829.6,2827.6,2829.2,35,26224,IH2609,IH,IH2606,IH2609,-45.20000000000027,-6.307288592287237,-7.200000000000273,-1.0047008377095035,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:35:00,2874.2,2876.8,2873.0,2874.2,398,50815,IH2606,2829.2,2832.0,2827.8,2829.6,66,26191,IH2609,IH,IH2606,IH2609,-44.59999999999991,-6.223996586532236,-6.599999999999909,-0.9210398536123827,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:40:00,2874.0,2875.4,2872.2,2873.0,198,50733,IH2606,2828.8,2830.0,2827.2,2827.2,35,26180,IH2609,IH,IH2606,IH2609,-45.80000000000018,-6.3941279743577235,-7.800000000000182,-1.0889562925762273,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:45:00,2873.0,2874.0,2872.4,2872.4,164,50702,IH2606,2827.2,2829.0,2827.2,2827.4,33,26174,IH2609,IH,IH2606,IH2609,-45.0,-6.28375245420225,-7.0,-0.9774726039870167,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:50:00,2872.6,2873.2,2870.6,2870.8,420,50659,IH2606,2826.8,2827.8,2824.4,2824.8,243,26107,IH2609,IH,IH2606,IH2609,-46.0,-6.426971384474518,-8.0,-1.1177341538216554,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:55:00,2870.6,2871.4,2867.4,2868.6,398,50589,IH2606,2824.8,2825.4,2821.4,2822.0,161,26064,IH2609,IH,IH2606,IH2609,-46.59999999999991,-6.5157947400155996,-8.599999999999909,-1.202485724552225,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:00:00,2868.4,2871.2,2868.0,2869.6,266,50557,IH2606,2822.2,2824.4,2822.2,2822.8,123,26034,IH2609,IH,IH2606,IH2609,-46.79999999999973,-6.5414791509020285,-8.799999999999727,-1.2300217206824016,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:05:00,2869.4,2870.4,2868.2,2868.8,240,50532,IH2606,2822.8,2824.0,2822.0,2822.4,107,26019,IH2609,IH,IH2606,IH2609,-46.40000000000009,-6.487377653021836,-8.400000000000091,-1.1744390578746533,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:10:00,2869.0,2869.4,2867.4,2867.6,221,50514,IH2606,2822.4,2822.8,2820.6,2820.6,161,25996,IH2609,IH,IH2606,IH2609,-47.0,-6.574016024427519,-9.0,-1.2588541323371842,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:15:00,2867.4,2867.4,2864.2,2864.8,448,50457,IH2606,2820.6,2820.6,2817.4,2817.6,207,25940,IH2609,IH,IH2606,IH2609,-47.20000000000027,-6.608443218328762,-9.200000000000273,-1.288086390013264,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:20:00,2864.6,2866.4,2864.4,2865.0,241,50394,IH2606,2817.6,2819.2,2817.4,2818.4,67,25935,IH2609,IH,IH2606,IH2609,-46.59999999999991,-6.523982126076354,-8.599999999999909,-1.2039967013788875,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:25:00,2865.0,2866.0,2864.2,2865.8,200,50379,IH2606,2818.4,2819.2,2817.8,2819.0,65,25946,IH2609,IH,IH2606,IH2609,-46.80000000000018,-6.550153036300036,-8.800000000000182,-1.2316527076803692,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:30:00,2866.4,2869.2,2866.2,2869.2,299,50289,IH2606,2819.0,2822.4,2819.0,2821.8,82,25933,IH2609,IH,IH2606,IH2609,-47.399999999999636,-6.626267918614166,-9.399999999999636,-1.314070009176608,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:05:00,2869.2,2873.8,2869.2,2870.6,575,50299,IH2606,2822.8,2826.2,2822.8,2824.2,168,25905,IH2609,IH,IH2606,IH2609,-46.40000000000009,-6.483309764853705,-8.400000000000091,-1.1737026298442155,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:10:00,2870.6,2870.8,2867.0,2869.4,275,50300,IH2606,2824.2,2824.2,2820.2,2822.8,123,25879,IH2609,IH,IH2606,IH2609,-46.59999999999991,-6.513978110827614,-8.599999999999909,-1.2021504668050857,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:15:00,2869.0,2869.2,2866.6,2866.8,204,50290,IH2606,2822.8,2822.8,2819.8,2819.8,81,25878,IH2609,IH,IH2606,IH2609,-47.0,-6.575850548223924,-9.0,-1.2592054241279855,38.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:20:00,2866.8,2870.8,2866.8,2870.6,211,50289,IH2606,2819.8,2824.4,2819.8,2823.6,53,25899,IH2609,IH,IH2606,IH2609,-47.0,-6.567145666985422,-9.0,-1.2575385319759316,38.0,55,146,2026-06-19,2026-09-18
