datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-09 13:50:00,7720.0,7728.0,7715.0,7717.4,1782,188801,IM2606,7499.4,7506.6,7493.4,7497.2,277,99819,IM2609,IM,IM2606,IM2609,-220.19999999999982,-11.444525101974492,-207.19999999999982,-10.768871939732582,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 13:55:00,7716.8,7718.8,7709.0,7713.4,51,188848,IM2606,7497.2,7498.2,7488.6,7494.6,145,99851,IM2609,IM,IM2606,IM2609,-218.79999999999927,-11.377659600233264,-205.79999999999927,-10.701656059085947,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:00:00,7713.4,7718.8,7712.2,7715.6,648,188964,IM2606,7494.6,7500.0,7494.0,7495.6,264,99983,IM2609,IM,IM2606,IM2609,-220.0,-11.436797947244314,-207.0,-10.760987159452604,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:05:00,7715.6,7726.6,7713.2,7722.6,1322,189255,IM2606,7494.8,7504.2,7493.6,7502.6,253,100054,IM2609,IM,IM2606,IM2609,-220.0,-11.426431285028128,-207.0,-10.751233072731011,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:10:00,7723.4,7729.6,7720.4,7722.0,1183,189401,IM2606,7503.0,7508.4,7501.0,7502.0,284,100145,IM2609,IM,IM2606,IM2609,-220.0,-11.42731911962681,-207.0,-10.752068444376135,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:15:00,7722.8,7725.0,7718.0,7719.6,800,189408,IM2606,7501.6,7505.0,7498.4,7500.0,160,100209,IM2609,IM,IM2606,IM2609,-219.60000000000036,-11.410088434804758,-206.60000000000036,-10.734627826186992,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:20:00,7719.6,7721.6,7714.2,7714.8,760,189464,IM2606,7500.0,7501.6,7495.4,7495.4,140,100265,IM2609,IM,IM2606,IM2609,-219.40000000000055,-11.406789404922888,-206.40000000000055,-10.730908537721444,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:25:00,7714.4,7722.4,7713.6,7720.2,532,189472,IM2606,7495.0,7502.8,7493.2,7501.8,95,100304,IM2609,IM,IM2606,IM2609,-218.39999999999964,-11.34685629905959,-205.39999999999964,-10.671448186020328,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:30:00,7720.2,7726.0,7716.4,7718.4,679,189505,IM2606,7500.8,7505.0,7496.6,7497.4,2,100350,IM2609,IM,IM2606,IM2609,-221.0,-11.48461561241412,-208.0,-10.809049988154465,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:35:00,7718.4,7719.0,7705.2,7712.2,1712,189943,IM2606,7497.4,7499.0,7486.0,7493.6,158,100416,IM2609,IM,IM2606,IM2609,-218.59999999999945,-11.369028264336967,-205.59999999999945,-10.692919538644464,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:40:00,7712.0,7712.8,7704.4,7704.6,1362,190016,IM2606,7493.6,7493.8,7487.0,7487.0,189,100505,IM2609,IM,IM2606,IM2609,-217.60000000000036,-11.328183277408431,-204.60000000000036,-10.651407622048554,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:45:00,7704.6,7705.4,7698.0,7702.0,1690,190214,IM2606,7487.0,7487.4,7478.8,7482.0,288,100579,IM2609,IM,IM2606,IM2609,-220.0,-11.456992760550277,-207.0,-10.779988642881397,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:50:00,7702.4,7711.8,7698.0,7710.0,1834,190618,IM2606,7483.0,7492.4,7479.0,7492.0,316,100652,IM2609,IM,IM2606,IM2609,-218.0,-11.341058422770484,-205.0,-10.664756773706188,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 14:55:00,7710.8,7713.0,7705.4,7707.0,1889,190699,IM2606,7492.0,7493.4,7485.8,7487.8,546,100759,IM2609,IM,IM2606,IM2609,-219.19999999999982,-11.407925148680295,-206.19999999999982,-10.731360244789585,13.0,55,146,2026-06-19,2026-09-18
2026-04-09 15:00:00,7707.0,7709.4,7704.6,7709.4,1434,191098,IM2606,7487.4,7491.0,7484.8,7491.0,279,100965,IM2609,IM,IM2606,IM2609,-218.39999999999964,-11.362751965133453,-205.39999999999964,-10.686397681494556,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 09:35:00,7776.0,7795.2,7762.0,7790.6,11329,186512,IM2606,7551.4,7575.4,7546.2,7569.8,2335,100267,IM2609,IM,IM2606,IM2609,-220.80000000000018,-11.367884034944346,-207.80000000000018,-10.698579268394182,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 09:40:00,7789.0,7806.8,7778.2,7800.6,5886,184863,IM2606,7571.2,7587.6,7558.4,7584.8,1326,99916,IM2609,IM,IM2606,IM2609,-215.80000000000018,-11.096216041989452,-202.80000000000018,-10.427769292472016,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 09:45:00,7801.0,7833.0,7799.0,7826.4,5886,183857,IM2606,7582.4,7613.4,7581.2,7608.2,1090,99661,IM2609,IM,IM2606,IM2609,-218.19999999999982,-11.18263572265411,-205.19999999999982,-10.516392531111933,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 09:50:00,7827.4,7843.6,7827.0,7828.8,4649,183283,IM2606,7608.2,7623.0,7607.2,7608.0,1074,99512,IM2609,IM,IM2606,IM2609,-220.80000000000018,-11.312415359012547,-207.80000000000018,-10.6463764112446,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 09:55:00,7831.0,7842.6,7827.2,7842.0,2825,182996,IM2606,7609.8,7623.0,7608.0,7620.4,632,99526,IM2609,IM,IM2606,IM2609,-221.60000000000036,-11.334291823962845,-208.60000000000036,-10.669373982304373,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:00:00,7841.0,7862.0,7836.4,7860.8,4020,183038,IM2606,7621.6,7643.0,7614.6,7642.4,769,99595,IM2609,IM,IM2606,IM2609,-218.40000000000055,-11.143903928353375,-205.40000000000055,-10.480576313570438,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:05:00,7863.0,7863.0,7845.2,7849.0,3119,183270,IM2606,7642.0,7642.0,7624.0,7628.4,736,99544,IM2609,IM,IM2606,IM2609,-220.60000000000036,-11.273081613252353,-207.60000000000036,-10.608756767503122,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:10:00,7851.0,7869.6,7850.8,7860.8,3259,183218,IM2606,7630.6,7647.6,7630.2,7639.2,621,99545,IM2609,IM,IM2606,IM2609,-221.60000000000036,-11.307184571992241,-208.60000000000036,-10.643856957209305,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:15:00,7862.0,7865.6,7844.4,7848.6,2657,183126,IM2606,7639.2,7644.2,7622.6,7626.4,562,99519,IM2609,IM,IM2606,IM2609,-222.20000000000073,-11.355423365208585,-209.20000000000073,-10.691064662473613,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:20:00,7848.6,7853.0,7836.4,7844.0,2510,182946,IM2606,7627.4,7631.0,7615.0,7622.2,498,99474,IM2609,IM,IM2606,IM2609,-221.80000000000018,-11.341628794458991,-208.80000000000018,-10.67688048820125,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:25:00,7844.0,7848.4,7833.0,7844.8,2628,183077,IM2606,7620.4,7627.2,7612.0,7624.2,499,99541,IM2609,IM,IM2606,IM2609,-220.60000000000036,-11.279117068939643,-207.60000000000036,-10.61443655263767,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:30:00,7843.8,7851.0,7827.4,7827.4,2683,183182,IM2606,7624.2,7630.0,7608.0,7608.0,584,99596,IM2609,IM,IM2606,IM2609,-219.39999999999964,-11.242698584600092,-206.39999999999964,-10.57654050985168,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:35:00,7827.4,7833.0,7822.0,7824.8,3036,183349,IM2606,7608.0,7614.6,7603.0,7605.0,539,99657,IM2609,IM,IM2606,IM2609,-219.80000000000018,-11.266938255487492,-206.80000000000018,-10.600558831823538,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:40:00,7825.0,7833.2,7820.0,7823.4,1852,183697,IM2606,7605.0,7615.0,7601.6,7601.6,460,99749,IM2609,IM,IM2606,IM2609,-221.79999999999927,-11.3714927350942,-208.79999999999927,-10.704994062613475,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:45:00,7822.8,7830.8,7808.0,7808.0,2653,184112,IM2606,7603.0,7610.2,7590.2,7590.2,399,99843,IM2609,IM,IM2606,IM2609,-217.80000000000018,-11.188440145919662,-204.80000000000018,-10.520626914069545,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:50:00,7807.0,7823.6,7807.0,7823.6,2165,184335,IM2606,7589.6,7604.8,7588.4,7604.0,438,99900,IM2609,IM,IM2606,IM2609,-219.60000000000036,-11.258412838248224,-206.60000000000036,-10.591931203925698,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 10:55:00,7822.8,7836.0,7822.8,7831.6,2027,184769,IM2606,7603.4,7616.0,7603.4,7611.6,369,99963,IM2609,IM,IM2606,IM2609,-220.0,-11.26739851904569,-207.0,-10.601597697465717,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:00:00,7831.6,7838.8,7826.6,7826.8,1246,184899,IM2606,7613.0,7620.2,7608.0,7609.4,410,100102,IM2609,IM,IM2606,IM2609,-217.40000000000055,-11.14106673211291,-204.40000000000055,-10.474857589898248,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:05:00,7828.0,7830.0,7805.2,7811.4,2007,185038,IM2606,7608.8,7611.8,7588.4,7593.4,298,100150,IM2609,IM,IM2606,IM2609,-218.0,-11.193839828911646,-205.0,-10.526317270306825,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:10:00,7811.6,7817.6,7801.6,7803.0,1632,185277,IM2606,7594.0,7598.2,7584.0,7585.8,312,100219,IM2609,IM,IM2606,IM2609,-217.19999999999982,-11.164767566151639,-204.19999999999982,-10.496526413481421,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:15:00,7802.0,7810.8,7801.6,7802.6,1008,185301,IM2606,7585.0,7592.0,7584.2,7584.2,188,100269,IM2609,IM,IM2606,IM2609,-218.40000000000055,-11.227026888473098,-205.40000000000055,-10.55875147844494,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:20:00,7802.4,7808.2,7799.2,7807.2,1361,185603,IM2606,7584.2,7589.2,7580.4,7587.4,496,100250,IM2609,IM,IM2606,IM2609,-219.80000000000018,-11.292337644935255,-206.80000000000018,-10.624455982586946,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:25:00,7807.0,7814.0,7807.0,7812.6,1089,185773,IM2606,7586.8,7595.2,7586.8,7593.8,220,100285,IM2609,IM,IM2606,IM2609,-218.80000000000018,-11.233192478872542,-205.80000000000018,-10.565772450420335,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 11:30:00,7812.8,7814.8,7790.8,7792.4,2146,185960,IM2606,7594.0,7595.0,7573.0,7575.0,347,100366,IM2609,IM,IM2606,IM2609,-217.39999999999964,-11.190249614868454,-204.39999999999964,-10.521099453905759,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:05:00,7794.2,7821.0,7792.4,7815.6,3548,187039,IM2606,7573.4,7603.2,7573.4,7596.6,1119,100957,IM2609,IM,IM2606,IM2609,-219.0,-11.23914470298625,-206.0,-10.571980862169713,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:10:00,7815.6,7819.0,7809.0,7809.0,592,187440,IM2606,7596.6,7600.0,7590.8,7593.4,324,101123,IM2609,IM,IM2606,IM2609,-215.60000000000036,-11.074007309120656,-202.60000000000036,-10.406279595676462,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:15:00,7809.4,7810.6,7789.0,7790.4,2286,188212,IM2606,7593.4,7593.6,7573.4,7573.8,420,101265,IM2609,IM,IM2606,IM2609,-216.59999999999945,-11.15193340239548,-203.59999999999945,-10.482611453036563,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:20:00,7790.4,7801.2,7788.8,7800.8,1467,188652,IM2606,7573.8,7583.6,7572.8,7583.4,25,101342,IM2609,IM,IM2606,IM2609,-217.40000000000055,-11.178199812698866,-204.40000000000055,-10.50977020108394,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:25:00,7799.6,7807.8,7796.0,7806.2,1306,189096,IM2606,7583.6,7591.0,7580.0,7587.2,234,101412,IM2609,IM,IM2606,IM2609,-219.0,-11.252678555591624,-206.0,-10.584711335396687,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:30:00,7807.0,7808.8,7796.8,7797.2,979,189319,IM2606,7589.0,7590.6,7579.0,7579.0,190,101514,IM2609,IM,IM2606,IM2609,-218.19999999999982,-11.224513956263806,-205.19999999999982,-10.555775727888783,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:35:00,7797.2,7815.0,7792.2,7815.0,1479,189704,IM2606,7579.0,7595.4,7575.0,7595.0,245,101612,IM2609,IM,IM2606,IM2609,-220.0,-11.291331828759851,-207.0,-10.624116766151314,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:40:00,7815.0,7818.6,7807.8,7813.0,1573,190206,IM2606,7595.0,7599.8,7589.4,7595.4,259,101709,IM2609,IM,IM2606,IM2609,-217.60000000000036,-11.171012527725715,-204.60000000000036,-10.503626668992103,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:45:00,7812.4,7817.4,7808.0,7815.0,1216,190609,IM2606,7595.4,7598.8,7589.6,7598.0,186,101782,IM2609,IM,IM2606,IM2609,-217.0,-11.137359122004034,-204.0,-10.4701440593955,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:50:00,7815.8,7828.0,7815.8,7822.4,2319,191282,IM2606,7597.2,7610.6,7597.2,7604.6,494,101987,IM2609,IM,IM2606,IM2609,-217.79999999999927,-11.16784371284265,-204.79999999999927,-10.501259836502179,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 13:55:00,7822.4,7832.8,7821.6,7832.8,2235,192028,IM2606,7604.6,7614.2,7604.2,7613.4,226,102047,IM2609,IM,IM2606,IM2609,-219.40000000000055,-11.234947771052383,-206.40000000000055,-10.5692489514367,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:00:00,7833.0,7839.4,7828.6,7830.2,2131,192792,IM2606,7613.0,7621.0,7612.0,7612.4,488,102256,IM2609,IM,IM2606,IM2609,-217.80000000000018,-11.156718941960706,-204.80000000000018,-10.490799078574623,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:05:00,7830.2,7837.4,7821.4,7821.4,1822,193300,IM2606,7613.6,7619.8,7604.2,7604.2,354,102402,IM2609,IM,IM2606,IM2609,-217.19999999999982,-11.13850222705414,-204.19999999999982,-10.471833125066551,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:10:00,7821.6,7828.4,7821.4,7822.0,1183,193601,IM2606,7604.2,7612.0,7604.0,7605.6,258,102512,IM2609,IM,IM2606,IM2609,-216.39999999999964,-11.096625185093588,-203.39999999999964,-10.430007221109221,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:15:00,7822.8,7825.4,7815.2,7818.2,1056,193917,IM2606,7605.4,7607.8,7599.0,7600.2,202,102594,IM2609,IM,IM2606,IM2609,-218.0,-11.184103814120952,-205.0,-10.517161843554106,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:20:00,7818.6,7819.6,7802.4,7804.2,1788,194339,IM2606,7601.0,7602.6,7585.8,7587.2,365,102711,IM2609,IM,IM2606,IM2609,-217.0,-11.152771781663915,-204.0,-10.484633379997414,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:25:00,7804.2,7812.6,7804.0,7812.2,960,194536,IM2606,7587.2,7594.0,7587.2,7593.6,254,102747,IM2609,IM,IM2606,IM2609,-218.59999999999945,-11.22349911423409,-205.59999999999945,-10.556044912564174,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:30:00,7812.2,7812.6,7805.4,7806.4,868,194789,IM2606,7593.2,7593.2,7586.8,7588.8,178,102821,IM2609,IM,IM2606,IM2609,-217.59999999999945,-11.180457173488504,-204.59999999999945,-10.512507066616486,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:35:00,7807.4,7811.6,7805.2,7807.0,876,194968,IM2606,7588.8,7592.0,7586.2,7587.2,275,102924,IM2609,IM,IM2606,IM2609,-219.80000000000018,-11.292626932437368,-206.80000000000018,-10.624728160273191,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:40:00,7806.0,7810.4,7802.6,7802.6,1053,195138,IM2606,7587.2,7590.8,7582.4,7583.4,332,103039,IM2609,IM,IM2606,IM2609,-219.20000000000073,-11.268151529090225,-206.20000000000073,-10.599876119062067,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:45:00,7803.4,7803.8,7795.0,7797.0,1929,195623,IM2606,7583.4,7583.4,7575.8,7577.6,431,103223,IM2609,IM,IM2606,IM2609,-219.39999999999964,-11.286533141092567,-206.39999999999964,-10.617777758985897,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:50:00,7797.0,7800.6,7787.8,7787.8,379,196202,IM2606,7577.6,7581.0,7566.6,7566.6,635,103455,IM2609,IM,IM2606,IM2609,-221.19999999999982,-11.392572603697685,-208.19999999999982,-10.72302719751292,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 14:55:00,7787.8,7793.6,7786.2,7791.0,2345,196650,IM2606,7567.0,7572.4,7564.0,7568.8,78,103549,IM2609,IM,IM2606,IM2609,-222.19999999999982,-11.43937566733099,-209.19999999999982,-10.770105263751768,13.0,55,146,2026-06-19,2026-09-18
2026-04-10 15:00:00,7791.8,7791.8,7781.0,7786.6,3639,197342,IM2606,7569.6,7569.6,7560.0,7566.0,703,103640,IM2609,IM,IM2606,IM2609,-220.60000000000036,-11.363421465391532,-207.60000000000036,-10.69377287495595,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:35:00,7758.0,7797.6,7751.8,7779.6,11931,192956,IM2606,7542.0,7577.0,7534.8,7560.0,2234,102581,IM2609,IM,IM2606,IM2609,-219.60000000000036,-11.322088369751505,-206.60000000000036,-10.651837236751646,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:40:00,7782.2,7793.4,7771.6,7780.2,4945,191246,IM2606,7561.2,7571.6,7551.0,7559.6,941,102232,IM2609,IM,IM2606,IM2609,-220.59999999999945,-11.37276902681388,-207.59999999999945,-10.702569582803994,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:45:00,7781.0,7798.2,7767.2,7778.6,4247,189806,IM2606,7559.6,7577.2,7549.0,7558.2,875,102116,IM2609,IM,IM2606,IM2609,-220.40000000000055,-11.364795439050472,-207.40000000000055,-10.694458140013923,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:50:00,7777.0,7788.8,7767.8,7787.2,2936,188491,IM2606,7558.2,7568.8,7549.4,7567.6,605,101922,IM2609,IM,IM2606,IM2609,-219.59999999999945,-11.311038458151641,-206.59999999999945,-10.641441463816614,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 09:55:00,7788.0,7811.6,7777.6,7810.8,4920,187055,IM2606,7567.6,7591.0,7560.4,7587.6,848,101658,IM2609,IM,IM2606,IM2609,-223.19999999999982,-11.46172923711715,-210.19999999999982,-10.794155401621975,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:00:00,7811.0,7828.8,7808.2,7827.2,4262,186456,IM2606,7589.0,7606.0,7586.2,7605.0,886,101473,IM2609,IM,IM2606,IM2609,-222.19999999999982,-11.386469724061701,-209.19999999999982,-10.720294627694454,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:05:00,7826.6,7829.6,7808.2,7808.4,2731,185826,IM2606,7605.2,7605.2,7586.0,7586.0,512,101334,IM2609,IM,IM2606,IM2609,-222.39999999999964,-11.424158035499648,-209.39999999999964,-10.756379013640405,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:10:00,7810.4,7821.2,7807.6,7807.6,1877,185598,IM2606,7587.8,7599.6,7586.0,7586.0,348,101304,IM2609,IM,IM2606,IM2609,-221.60000000000036,-11.384230299133744,-208.60000000000036,-10.71638285378745,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:15:00,7807.6,7816.0,7801.2,7808.4,1962,185393,IM2606,7586.0,7594.6,7581.2,7588.8,401,101249,IM2609,IM,IM2606,IM2609,-219.59999999999945,-11.28032870771457,-206.59999999999945,-10.612549685855328,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:20:00,7807.2,7816.0,7802.6,7804.4,1588,185279,IM2606,7588.8,7594.4,7582.8,7584.4,314,101175,IM2609,IM,IM2606,IM2609,-220.0,-11.30666780812852,-207.0,-10.638546528557292,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:25:00,7805.2,7810.4,7798.6,7802.6,1676,185101,IM2606,7584.6,7589.0,7577.2,7584.6,250,101133,IM2609,IM,IM2606,IM2609,-218.0,-11.206464568164511,-205.0,-10.538189158136353,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:30:00,7803.0,7815.0,7796.2,7814.2,1644,184912,IM2606,7584.6,7595.4,7576.4,7594.0,229,101141,IM2609,IM,IM2606,IM2609,-220.19999999999982,-11.302753707606401,-207.19999999999982,-10.635470337039266,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:35:00,7814.0,7821.2,7808.0,7813.0,1762,184910,IM2606,7593.2,7599.8,7587.8,7594.0,249,101128,IM2609,IM,IM2606,IM2609,-219.0,-11.242884850973931,-206.0,-10.57549899224032,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:40:00,7812.2,7816.0,7806.4,7809.6,772,184807,IM2606,7591.0,7594.6,7584.6,7588.4,110,101133,IM2609,IM,IM2606,IM2609,-221.20000000000073,-11.360770964335844,-208.20000000000073,-10.693094551422798,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:45:00,7810.0,7814.4,7805.0,7805.0,1104,184725,IM2606,7588.4,7592.2,7583.4,7584.0,124,101130,IM2609,IM,IM2606,IM2609,-221.0,-11.357188615356455,-208.0,-10.689118696806075,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:50:00,7805.2,7807.6,7789.0,7790.8,2208,184475,IM2606,7583.0,7586.2,7569.2,7569.2,356,101077,IM2609,IM,IM2606,IM2609,-221.60000000000036,-11.408779134814989,-208.60000000000036,-10.739491550191367,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 10:55:00,7790.8,7791.6,7781.6,7788.0,2657,184223,IM2606,7569.2,7570.6,7562.0,7565.6,369,101017,IM2609,IM,IM2606,IM2609,-222.39999999999964,-11.454082640523298,-209.39999999999964,-10.784554428622206,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:00:00,7788.0,7798.0,7787.0,7794.4,1664,183992,IM2606,7565.6,7578.4,7565.6,7574.0,208,100998,IM2609,IM,IM2606,IM2609,-220.39999999999964,-11.341757903391878,-207.39999999999964,-10.672779442665496,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:05:00,7795.2,7799.6,7790.6,7794.2,1085,183997,IM2606,7574.0,7577.8,7569.8,7572.2,129,100994,IM2609,IM,IM2606,IM2609,-222.0,-11.42438685740115,-209.0,-10.755391230616397,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:10:00,7794.2,7801.2,7787.4,7787.8,1064,184019,IM2606,7573.8,7579.8,7565.2,7566.0,128,101003,IM2609,IM,IM2606,IM2609,-221.80000000000018,-11.423474699367771,-208.80000000000018,-10.753929293183006,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:15:00,7787.8,7795.0,7783.8,7788.8,1097,184056,IM2606,7566.0,7572.8,7562.2,7568.8,170,101012,IM2609,IM,IM2606,IM2609,-220.0,-11.329313660866658,-207.0,-10.659854217269991,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:20:00,7788.8,7794.4,7784.4,7787.6,951,184153,IM2606,7568.8,7571.4,7562.6,7565.0,128,101008,IM2609,IM,IM2606,IM2609,-222.60000000000036,-11.46497192775894,-209.60000000000036,-10.79540932640734,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:25:00,7786.4,7789.2,7782.0,7786.2,777,184065,IM2606,7565.0,7566.4,7560.0,7563.4,133,101026,IM2609,IM,IM2606,IM2609,-222.80000000000018,-11.477336205701784,-209.80000000000018,-10.80765321344809,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 11:30:00,7785.2,7796.8,7783.8,7793.0,1069,183960,IM2606,7563.4,7574.4,7561.8,7571.8,209,101008,IM2609,IM,IM2606,IM2609,-221.19999999999982,-11.384970733103662,-208.19999999999982,-10.715872091465563,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:05:00,7798.0,7808.8,7796.0,7798.6,475,184133,IM2606,7574.8,7585.8,7572.0,7574.6,404,100989,IM2609,IM,IM2606,IM2609,-224.0,-11.520805509470138,-211.0,-10.852187332581249,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:10:00,7798.6,7798.6,7779.0,7789.4,2050,184286,IM2606,7574.6,7574.6,7556.6,7566.0,257,101037,IM2609,IM,IM2606,IM2609,-223.39999999999964,-11.503516895459773,-210.39999999999964,-10.834109018821557,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:15:00,7789.6,7795.4,7780.4,7790.2,1113,184293,IM2606,7567.4,7573.4,7560.0,7567.2,227,101072,IM2609,IM,IM2606,IM2609,-223.0,-11.481740513087589,-210.0,-10.81240138003764,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:20:00,7789.4,7801.8,7789.0,7799.4,1098,184353,IM2606,7567.2,7579.0,7565.6,7575.8,243,101059,IM2609,IM,IM2606,IM2609,-223.59999999999945,-11.499053040710063,-210.59999999999945,-10.830503445319941,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:25:00,7797.8,7806.8,7794.4,7804.8,1400,184370,IM2606,7576.2,7584.2,7570.6,7583.4,266,101120,IM2609,IM,IM2606,IM2609,-221.40000000000055,-11.37803617047162,-208.40000000000055,-10.709949132458384,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:30:00,7805.0,7806.8,7798.2,7803.6,1402,184535,IM2606,7583.8,7585.8,7576.0,7578.6,236,101134,IM2609,IM,IM2606,IM2609,-225.0,-11.56482299800768,-212.0,-10.896633224789458,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:35:00,7803.8,7809.8,7801.6,7807.2,1473,184547,IM2606,7578.6,7587.6,7578.0,7584.2,265,101122,IM2609,IM,IM2606,IM2609,-223.0,-11.456739284897905,-210.0,-10.788857622549598,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:40:00,7807.2,7818.8,7806.6,7816.0,2098,184592,IM2606,7592.0,7595.0,7583.8,7591.2,336,101176,IM2609,IM,IM2606,IM2609,-224.80000000000018,-11.53621199680566,-211.80000000000018,-10.869082299481489,13.0,55,146,2026-06-19,2026-09-18
2026-04-13 13:45:00,7816.0,7821.0,7810.0,7818.6,1666,184794,IM2606,7591.2,7597.0,7586.0,7595.6,301,101267,IM2609,IM,IM2606,IM2609,-223.0,-11.440034653909258,-210.0,-10.773126804129793,13.0,55,146,2026-06-19,2026-09-18
